isoform_id	gene	transcript_id	GABA_pct	GABA_mean	other_pct	other_mean	logFC	n_GABA_detected	GABA_1_pct	GABA_1_mean	GABA_2_pct	GABA_2_mean	editsC_GABA_mean	editsC_GABA_pct	editsC_is_translated	DE_baseMean	DE_log2FC	DE_lfcSE	DE_stat	DE_pvalue	DE_padj	Vip_pct	Vip_mean	Calb1_pct	Calb1_mean	Calb2_pct	Calb2_mean	Cck_pct	Cck_mean	Reln_pct	Reln_mean	Other_pct	Other_mean	biotype	go_bp	syngo_quick	sibling_isoform_id	sibling_GABA_pct	sibling_GABA_mean	sibling_other_pct	sibling_other_mean	sibling_logFC	sibling_biotype	sibling_editsC_GABA_pct	sibling_editsC_is_translated	delta_log2_ratio	pairing_status
Rab6b-201	Rab6b	ENSMUST00000035155	27.6785714285714	2.01495765074721	13.2050747513253	0.933865875480783	1.10946142255518	279	49.8806682577566	3.55742278044113	11.8845500848896	0.917686191762905	0.000174101155214475	7.24206349206349	TRUE	734.446227385153	0.76145770066857	0.673059228996704	1.13133832486576	0.257912719426572	0.706472108487481	26.0606060606061	1.88585134302953	45.0793650793651	3.21321327883889	19.1666666666667	1.34374659383306	71.2820512820513	5.12111332393576	29.572730792243	2.13329267338356	23.8030833709098	1.75447015947761	protein_coding	protein transport; Golgi organization; vesicle-mediated transport	FALSE	""						""				single_isoform_gene
Letm2-203	Letm2	ENSMUST00000209734	10.8134920634921	0.75480763663143	5.03901363988326	0.350013311960128	1.1086970160133	109	17.6610978520286	1.18969522751281	5.94227504244482	0.445439384374555	2.36983247156777e-05	0.396825396825397	FALSE	241.128794292597	0.969196929643364	0.307347443441314	3.15342440721628	0.00161367015148465	0.0667333935185878	22.4242424242424	1.63503340107649	30.4761904761905	2.04763278572085	23.3333333333333	1.56591825039908	7.69230769230769	0.478205737312378	11.005525639672	0.758977311055325	8.35110352589983	0.594163202346922	retained_intron	mitochondrion organization; mitochondrial calcium ion transmembrane transport	FALSE	Letm2-211	0	0	0.0416939662874501	0.0031609052262608	-11.6265784102165	retained_intron			12.7352754262298	paired
Kcnd2-201	Kcnd2	ENSMUST00000081542	13.0952380952381	0.911554547029694	5.94436833641075	0.423578643660969	1.10569731363589	132	25.0596658711217	1.71067053392703	4.58404074702886	0.343083242258925	7.21780107329601e-05	2.08333333333333	FALSE	326.03087597353	0.70047523924321	1.12639461521627	0.621873746359056	0.534024889444891	0.861829515459545	3.33333333333333	0.226637326425265	29.2063492063492	1.98871382778122	13.3333333333333	0.900256131170801	7.69230769230769	0.492795340290574	12.4678844191039	0.869387836102187	11.2762423842032	0.800017017422029	protein_coding	monoatomic ion transport; transmembrane transport; potassium ion transport	FALSE	""						""				single_isoform_gene
Trank1-201	Trank1	ENSMUST00000078626	21.7261904761905	1.57969450168943	9.57769968431711	0.734654838716453	1.1045060350285	219	30.5489260143198	2.09223762305757	15.4499151103565	1.21508402995216	7.74078431513619e-06	1.48809523809524	FALSE	731.954540006973	0.337427748556119	1.80917416217015	0.186509267936574	0.852045411610783	0.9657131323209	23.030303030303	1.78519407287077	47.6190476190476	3.28281240081956	44.1666666666667	3.10540834273499	20.5128205128205	1.36511543112786	14.5074437757365	1.0426510831408	20.8586843678233	1.54860797663748	protein_coding	biological_process	FALSE	""						""				all_isoforms_gaba_enriched
Slc25a3-208	Slc25a3	ENSMUST00000172442	18.3531746031746	1.3299803286828	8.60086961701114	0.618870134870485	1.10369505314162	185	23.1503579952267	1.58589813730623	14.9405772495756	1.14792674326137	1.97012690272043e-05	1.28968253968254	FALSE	512.188062833979	0.639512777064968	0.401564657941034	1.59255244309591	0.111260629415928	0.523005024528805	29.0909090909091	2.15922846607444	33.015873015873	2.29185873207086	26.6666666666667	1.9113656962704	17.6923076923077	1.23826673811457	21.1505296871151	1.54063756599734	16.2011811257572	1.19059677652455	retained_intron	mitochondrial phosphate ion transmembrane transport; proton transmembrane transport; phosphate ion transmembrane transport	FALSE	Slc25a3-201	0.297619047619048	0.0198731369918927	0.405027101078087	0.0281634509689785	-0.502983133668507	protein_coding	0	FALSE	1.60667818681013	paired
Grin2b-201	Grin2b	ENSMUST00000053880	43.8492063492064	3.37339577730582	19.494907379832	1.57108381114292	1.10244095436099	442	65.8711217183771	4.96179892762092	28.1833616298812	2.24344514915298	2.57209326174809e-05	10.4166666666667	TRUE	1456.7306943972	0.472932852551711	1.23313880929397	0.38351955918287	0.701334570758213	0.922476133162993	58.7878787878788	4.74066996967181	68.8888888888889	5.18076162043311	40	3.07434265635694	80	5.87269524474051	53.1288494703129	4.0387968205276	38.3682357917108	2.97064365288731	protein_coding	monoatomic ion transport; monoatomic ion transmembrane transport; calcium-mediated signaling	TRUE	Grin2b-202	14.2857142857143	1.01077307997642	8.67830126868783	0.645313550830401	0.647386112308416	protein_coding	1.78571428571429	FALSE	0.455054842052576	paired
Nrxn1-212	Nrxn1	ENSMUST00000162227	10.4166666666667	0.746823554862917	4.84841265114063	0.347869496941327	1.1022190342412	105	12.4105011933174	0.846907771699716	8.99830220713073	0.675626123870355	1.11343767411045e-05	0.496031746031746	FALSE	206.908698417885	1.13193216024542	1.28450452959087	0.881220839762975	0.378198301840169	0.792318475803237	9.39393939393939	0.727686719708852	17.4603174603175	1.16028885279555	26.6666666666667	1.81301673035672	5.8974358974359	0.421074356787683	12.0736986590645	0.840246137906276	8.75523012552301	0.645685030602149	retained_intron	regulation of biological quality; cell adhesion; neurotransmitter secretion	TRUE	Nrxn1-215	8.53174603174603	0.576290401519595	5.93245577461433	0.414796669210191	0.474390706817283	protein_coding	0.793650793650794	FALSE	0.62782832742392	paired
Scg5-201	Scg5	ENSMUST00000024005	23.4126984126984	1.70565175355774	11.185895526833	0.797007411609985	1.09765710894545	236	52.0286396181384	3.76394024856047	3.05602716468591	0.241436338606727	0.000576522858331011	8.03571428571429	TRUE	526.86647923254	1.13174747156403	0.926724512606703	1.22123398719716	0.221997439295663	0.678720201569744	39.0909090909091	2.89665658848975	33.015873015873	2.29858895627361	55.8333333333333	4.1816906448584	53.0769230769231	3.61365427281692	25.604476823989	1.85130063233745	19.1216971997637	1.41331025878452	protein_coding	neuropeptide signaling pathway; intracellular protein transport; peptide hormone processing	FALSE	""						""				single_isoform_gene
Zfp955a-201	Zfp955a	ENSMUST00000008830	10.218253968254	0.719460690093612	4.77098099946394	0.336742799029407	1.09526648894837	103	15.7517899761337	1.05681325357217	6.28183361629881	0.479476438654708	2.59613947541655e-06	0.0992063492063492	FALSE	259.628016421089	0.732161450395894	0.515997932499375	1.41892322484602	0.15592140045017	0.596995773500302	0	0	11.4285714285714	0.745962465981678	10	0.632822224440269	24.3589743589744	1.49228716535714	8.70200260444163	0.615767206394538	9.47371042669435	0.686674967816983	protein_coding	regulation of DNA-templated transcription; regulation of transcription by RNA polymerase II; negative regulation of transcription by RNA polymerase II	FALSE	""						""				single_isoform_gene
Gm27032-201	Gm27032	ENSMUST00000183124	10.9126984126984	0.760156486166186	5.00327595449401	0.359957588891166	1.07846739832898	110	17.8997613365155	1.2023254273663	5.94227504244482	0.445608461781049	3.73503599331262e-05	0.595238095238095	FALSE	328.153005900244	0.360958950108481	1.56780706147983	0.230231741505092	0.817911698118335	0.95630483506645	10	0.708886048090449	13.015873015873	0.830469382780392	9.16666666666667	0.574596934276582	27.6923076923077	1.76157190691005	9.67338894168162	0.654831229544365	9.45258019525802	0.680149444982197	lincRNA	""	FALSE	""						""				single_isoform_gene
Cx3cl1-201	Cx3cl1	ENSMUST00000034230	28.6706349206349	2.06594920144608	13.0561677288701	0.978824350773617	1.07768210764726	289	58.7112171837709	4.17757013414393	7.30050933786078	0.563794412311276	9.33499253090052e-05	6.15079365079365	TRUE	808.373824318242	0.675665250127338	0.95584507508017	0.706877367203747	0.479642690019797	0.839738844325803	35.4545454545455	2.72387831908117	41.9047619047619	2.98263284659663	56.6666666666667	3.99882864432115	78.974358974359	5.47555083539	28.1684440221026	2.02186758742656	24.2149918030781	1.76833998561011	protein_coding	immune response; cell adhesion; inflammatory response	FALSE	""						""				single_isoform_gene
Elovl4-201	Elovl4	ENSMUST00000034796	10.6150793650794	0.734778408127518	5.19983322413485	0.354001976838948	1.05354970402076	107	22.4343675417661	1.53312757061416	2.20713073005093	0.166852603234646	5.88405891500357e-05	1.38888888888889	FALSE	234.471171928457	1.09223023387377	0.896616423685733	1.21816889030866	0.223159799060204	0.679114605324754	12.4242424242424	0.925249816397325	20	1.30823536055179	8.33333333333333	0.52269823982849	16.9230769230769	1.16192881446238	9.27392390807025	0.614666087602297	9.01120479021822	0.643361036746881	protein_coding	fatty acid elongation, saturated fatty acid; very long-chain fatty acid biosynthetic process; lipid metabolic process	FALSE	""						""				single_isoform_gene
Arxes1-201	Arxes1	ENSMUST00000057625	12.797619047619	0.878483265359073	6.05158139257847	0.425206531277134	1.04684929606034	129	30.0715990453461	2.05804493057469	0.509337860780985	0.0393723354348921	0.000166064403174875	2.18253968253968	FALSE	260.156079175471	1.19145551347481	1.14804569296467	1.03781192750094	0.299357622748401	0.738875312078942	28.7878787878788	2.11683739155924	26.031746031746	1.80407458643527	10.8333333333333	0.694119974559758	14.3589743589744	0.949286859338322	12.4872417555344	0.835766079132766	10.467399321176	0.732200194902756	protein_coding	signal peptide processing; fat cell differentiation; protein targeting to ER	FALSE	""						""				single_isoform_gene
Ahi1-202	Ahi1	ENSMUST00000163505	12.797619047619	0.940823812971646	6.34343915659063	0.457500776294335	1.04014876498183	129	12.4105011933174	0.832687596689256	13.0730050933786	1.01774923677864	5.78931215987006e-05	1.28968253968254	FALSE	409.515053482746	0.473137523597435	0.972825013833376	0.486354192038151	0.626716062793126	0.895520004413143	6.66666666666667	0.44727468974222	6.98412698412698	0.473909136694971	5	0.327561519127411	11.025641025641	0.750527538085874	12.6896139091261	0.906686571502541	12.9933882824215	0.976254958605008	protein_coding	cell projection organization; cell differentiation; cilium assembly	FALSE	Ahi1-205	4.46428571428571	0.317424128145968	2.40633748287569	0.172371647843931	0.880885474744817	retained_intron	0.297619047619048	FALSE	0.159263290237015	paired
Samd5-201	Samd5	ENSMUST00000100070	13.5912698412698	0.959487353593763	6.53999642623146	0.469715519602964	1.03047496182105	137	19.8090692124105	1.32779413375686	9.16808149405773	0.697483039691663	9.30323176138215e-06	0.793650793650794	FALSE	323.14666966391	0.687640877115324	1.02986011876409	0.667703180836387	0.50432307919303	0.850378678581735	0	0	28.2539682539683	1.95207858466602	13.3333333333333	0.864223268239811	25.1282051282051	1.5392282807642	11.9100411783339	0.855932782058376	11.640585948833	0.83935508777715	protein_coding	""	FALSE	""						""				single_isoform_gene
Nap1l5-201	Nap1l5	ENSMUST00000059539	52.7777777777778	4.22026976474321	28.5127166597177	2.07942888356732	1.02114752306365	532	79.236276849642	6.37579632987934	33.955857385399	2.68688159701479	0.000332599067014303	14.0873015873016	TRUE	1386.52798457214	1.01207841903127	0.638618399366763	1.58479370471446	0.113013213192831	0.5255837631541	74.5454545454546	6.25886135934669	66.6666666666667	5.13930304959301	90.8333333333333	7.37273028486329	90	7.45793728167019	66.2126491394784	5.45305802515357	46.8532340264888	3.73525783714052	protein_coding	nucleosome assembly; biological_process	FALSE	""						""				single_isoform_gene
Adgrl3-228	Adgrl3	ENSMUST00000147226	12.1031746031746	0.841018374649249	5.85502412293764	0.41476588868339	1.01983830962864	122	21.4797136038186	1.45376980528872	5.43293718166384	0.405122195637473	2.45976847183832e-05	0.992063492063492	FALSE	321.919930988977	0.664144795232993	0.767854636810566	0.864935579462863	0.387074147911912	0.796889885907661	10	0.665129870042987	18.7301587301587	1.40452801042823	24.1666666666667	1.60946785513833	12.8205128205128	0.779034700512524	16.0753880266075	1.13073582931184	10.5298200172677	0.744541961620009	retained_intron	G protein-coupled receptor signaling pathway; cell surface receptor signaling pathway; signal transduction	FALSE	Adgrl3-222	1.38888888888889	0.0955517809235144	1.15551849425219	0.0803417924794396	0.25012925524032	retained_intron	0	FALSE	0.76970905438832	paired
Syne1-205	Syne1	ENSMUST00000215295	16.5674603174603	1.22089367914884	8.45196259455596	0.607331358440241	1.00738060856716	167	17.8997613365155	1.20429708015621	15.6196943972835	1.23270008827942	2.93959133797361e-06	1.28968253968254	FALSE	435.326870148269	0.648879525886803	0.454847338870363	1.42658749526452	0.153698830700791	0.595127802768447	19.6969696969697	1.42538707007149	13.968253968254	0.908823178953093	8.33333333333333	0.518143767065812	31.025641025641	2.05762816732565	14.3103508957167	1.04651684922344	15.2804736737241	1.15751429187169	protein_coding	cell differentiation; spermatogenesis; Golgi organization	FALSE	Syne1-202	3.76984126984127	0.259089622194049	2.61480731431294	0.181232511650056	0.515607051108007	protein_coding	0.297619047619048	FALSE	0.491773557459161	paired
Map1b-206	Map1b	ENSMUST00000224702	19.3452380952381	1.36969998602321	9.44666150455656	0.682043213247057	1.00592380900936	195	38.4248210023866	2.65527702666695	5.77249575551783	0.455172345904828	1.47075184663321e-05	2.08333333333333	FALSE	540.180304115534	0.48586971220513	0.809703603009606	0.600058725685781	0.54846709850303	0.868267096659787	16.6666666666667	1.18738956308923	38.7301587301587	2.71530600401327	36.6666666666667	2.68309767040302	51.2820512820513	3.28467542881127	15.9363671558794	1.07050798518014	15.8479969099877	1.1417708677813	processed_transcript	microtubule cytoskeleton organization; axon extension; nervous system development	FALSE	Map1b-201	38.8888888888889	2.95475535114856	25.5703138960033	1.91976242447911	0.622110634568927	protein_coding	9.22619047619048	TRUE	0.383813174440432	paired
Zbtb4-202	Zbtb4	ENSMUST00000108639	11.8055555555556	0.848808327909157	6.05158139257847	0.423320577872745	1.00368648200855	119	14.0811455847255	0.935940897188149	10.1867572156197	0.786824377946681	2.03889505343923e-05	1.88492063492064	FALSE	332.637375050172	0.459515163834172	0.493839920856293	0.930494163042544	0.352115284887294	0.776375841103121	13.030303030303	0.960930156637164	17.7777777777778	1.26178897223093	27.5	1.82051709200315	21.7948717948718	1.45164194413071	7.85027980149931	0.573961542394144	9.98621466497485	0.738422992506492	protein_coding	regulation of DNA-templated transcription; negative regulation of transcription by RNA polymerase II; DNA damage response	FALSE	Zbtb4-201	0.793650793650794	0.0597223322631798	0.899398415629281	0.0632664878406091	-0.0831696490762472	protein_coding	0.0992063492063492	FALSE	1.0868561310848	paired
Epm2aip1-202	Epm2aip1	ENSMUST00000135807	15.6746031746032	1.08494921224509	7.79677169575317	0.541724230179202	1.00199565051038	158	29.8329355608592	2.00198846228075	5.60271646859083	0.43259022113313	2.90239523793833e-05	1.78571428571429	FALSE	359.088841145827	0.874586117050013	0.260655597494634	3.35533219104576	0.000792697331482819	0.0457310193618077	13.3333333333333	0.932767098352388	19.6825396825397	1.35509183536545	67.5	4.85385972547557	55.3846153846154	3.57537577467948	19.9574138598529	1.37046075555277	11.3060720140658	0.799104327760969	protein_coding	glycogen biosynthetic process	FALSE	Epm2aip1-201	8.82936507936508	0.609195515411989	4.58633629161951	0.316139446307419	0.946342067417451	protein_coding	1.68650793650794	FALSE	0.0556535830929304	paired
Enah-211	Enah	ENSMUST00000193703	19.0476190476191	1.3713099559911	9.55387456072428	0.684892264278553	1.00160467414118	192	23.8663484486874	1.60461581792326	15.6196943972835	1.20534194894598	8.61080699830762e-06	1.28968253968254	FALSE	547.312863724772	0.335170156903196	0.563316411212392	0.594994483086032	0.551847158734324	0.868742781053959	16.3636363636364	1.2049310980106	17.1428571428571	1.19107430289235	20	1.32813410518833	16.1538461538462	1.05965983237845	14.1326153521276	1.01203148067486	16.3645428075069	1.20307076061199	protein_coding	cellular response to leukemia inhibitory factor; nervous system development; cell differentiation	FALSE	Enah-216	0.694444444444445	0.0492808209556217	0.571802966227887	0.0408245552170963	0.271583058171635	retained_intron			0.730021615969546	paired
